'sample interval','ECG1','ECG2'
13240,-0.620,-0.355
13241,-0.765,-0.290
13242,-0.145,-0.270
13243,0.090,-0.350
13244,-0.515,-0.355
13245,-0.780,-0.275
13246,-0.235,-0.265
13247,0.170,-0.340
13248,-0.310,-0.345
13249,-0.805,-0.310
13250,-0.360,-0.215
13251,0.185,-0.315
13252,-0.135,-0.295
13253,-0.695,-0.180
13254,-0.360,-0.100
13255,0.190,-0.135
13256,-0.070,-0.135
13257,-0.590,-0.080
13258,-0.310,-0.040
13259,0.240,-0.130
13260,0.010,-0.255
13261,-0.640,-0.230
13262,-0.515,-0.210
13263,0.125,-0.350
13264,0.000,-0.480
13265,-0.640,-0.455
13266,-0.590,-0.355
13267,0.055,-0.365
13268,-0.015,-0.375
13269,-0.725,-0.440
13270,-0.795,-0.335
13271,-0.165,-0.295
13272,-0.065,-0.375
13273,-0.705,-0.420
13274,-0.830,-0.345
13275,-0.200,-0.375
13276,0.025,-0.455
13277,-0.590,-0.460
13278,-0.900,-0.385
13279,-0.355,-0.355
13280,0.045,-0.420
13281,-0.450,-0.440
13282,-0.900,-0.385
13283,-0.430,-0.335
13284,0.060,-0.420
13285,-0.370,-0.440
13286,-0.950,-0.365
13287,-0.595,-0.255
13288,-0.080,-0.100
13289,-0.320,0.045
13290,-0.695,0.135
13291,-0.030,0.100
13292,0.915,0.195
13293,1.070,0.445
13294,0.830,-0.020
13295,1.170,-0.760
13296,1.185,-1.365
13297,0.145,-1.650
13298,-0.960,-1.995
13299,-1.165,-2.200
13300,-0.695,-2.365
13301,-0.705,-2.630
13302,-1.180,-2.515
13303,-0.900,-1.770
13304,-0.025,-1.310
13305,-0.040,-0.900
13306,-0.755,-0.520
13307,-0.690,-0.240
13308,-0.075,-0.235
13309,-0.155,-0.275
13310,-0.810,-0.245
13311,-0.760,-0.220
13312,-0.085,-0.185
13313,-0.040,-0.285
13314,-0.720,-0.265
13315,-0.820,-0.210
13316,-0.135,-0.185
13317,0.005,-0.285
13318,-0.620,-0.240
13319,-0.840,-0.180
13320,-0.225,-0.185
13321,0.055,-0.235
13322,-0.535,-0.245
13323,-0.800,-0.165
13324,-0.205,-0.140
13325,0.090,-0.205
13326,-0.500,-0.200
13327,-0.775,-0.135
13328,-0.240,-0.110
13329,0.035,-0.170
13330,-0.500,-0.190
13331,-0.770,-0.070
13332,-0.160,-0.050
13333,0.115,-0.130
13334,-0.435,-0.125
13335,-0.700,-0.050
13336,-0.125,-0.025
13337,0.150,-0.050
13338,-0.420,-0.020
13339,-0.700,0.085
13340,-0.125,0.130
13341,0.235,0.070
13342,-0.305,0.075
13343,-0.640,0.180
13344,-0.125,0.225
13345,0.340,0.165
13346,-0.115,0.150
13347,-0.615,0.255
13348,-0.220,0.325
13349,0.315,0.270
13350,0.025,0.240
13351,-0.550,0.305
13352,-0.245,0.335
13353,0.340,0.335
13354,0.125,0.275
13355,-0.520,0.315
13356,-0.385,0.355
13357,0.260,0.330
13358,0.095,0.250
13359,-0.580,0.240
13360,-0.490,0.265
13361,0.150,0.180
13362,0.010,0.070
13363,-0.650,0.055
13364,-0.600,0.060
13365,0.035,0.005
13366,-0.055,-0.090
13367,-0.710,-0.135
13368,-0.710,-0.075
13369,-0.095,-0.140
13370,-0.020,-0.210
13371,-0.710,-0.270
13372,-0.765,-0.190
13373,-0.140,-0.230
13374,0.060,-0.260
13375,-0.585,-0.315
13376,-0.855,-0.270
13377,-0.310,-0.250
13378,0.095,-0.335
13379,-0.385,-0.330
13380,-0.865,-0.265
13381,-0.435,-0.250
13382,0.070,-0.305
13383,-0.235,-0.325
13384,-0.830,-0.275
13385,-0.525,-0.240
13386,0.045,-0.260
13387,-0.190,-0.350
13388,-0.790,-0.290
13389,-0.585,-0.220
13390,0.045,-0.270
13391,-0.075,-0.320
13392,-0.700,-0.270
13393,-0.590,-0.235
13394,0.055,-0.250
13395,-0.060,-0.320
13396,-0.725,-0.305
13397,-0.625,-0.205
13398,0.005,-0.240
13399,-0.065,-0.300
13400,-0.710,-0.290
13401,-0.650,-0.240
13402,-0.015,-0.260
13403,0.025,-0.325
13404,-0.615,-0.295
13405,-0.690,-0.270
13406,-0.090,-0.210
13407,0.050,-0.315
13408,-0.625,-0.310
13409,-0.750,-0.265
13410,-0.140,-0.255
13411,0.060,-0.310
13412,-0.545,-0.355
13413,-0.790,-0.245
13414,-0.190,-0.260
13415,0.095,-0.325
13416,-0.460,-0.360
13417,-0.775,-0.255
13418,-0.265,-0.265
13419,0.095,-0.310
13420,-0.400,-0.360
13421,-0.740,-0.310
13422,-0.210,-0.260
13423,0.095,-0.325
13424,-0.430,-0.330
13425,-0.800,-0.285
13426,-0.285,-0.260
13427,0.055,-0.315
13428,-0.435,-0.320
13429,-0.825,-0.235
13430,-0.295,-0.200
13431,0.125,-0.275
13432,-0.345,-0.345
13433,-0.815,-0.270
13434,-0.360,-0.255
13435,0.120,-0.280
13436,-0.255,-0.270
13437,-0.735,-0.250
13438,-0.300,-0.180
13439,0.245,-0.155
13440,-0.105,-0.135
13441,-0.650,-0.095
13442,-0.310,0.010
13443,0.295,-0.035
13444,0.070,-0.050
13445,-0.560,-0.080
13446,-0.390,-0.070
13447,0.190,-0.145
13448,0.015,-0.230
13449,-0.660,-0.320
13450,-0.540,-0.365
13451,0.100,-0.395
13452,0.025,-0.400
13453,-0.625,-0.375
13454,-0.665,-0.310
13455,-0.050,-0.350
13456,-0.075,-0.420
13457,-0.730,-0.365
13458,-0.800,-0.280
13459,-0.145,-0.315
13460,-0.090,-0.415
13461,-0.720,-0.410
13462,-0.795,-0.345
13463,-0.120,-0.360
13464,-0.035,-0.425
13465,-0.680,-0.440
13466,-0.825,-0.385
13467,-0.195,-0.375
13468,0.025,-0.440
13469,-0.610,-0.455
13470,-0.805,-0.395
13471,-0.240,-0.360
13472,0.035,-0.415
13473,-0.610,-0.320
13474,-1.000,-0.065
13475,-0.360,0.170
13476,0.315,0.150
13477,0.180,0.080
13478,0.040,0.280
13479,0.790,0.415
13480,1.645,-0.290
13481,1.530,-1.130
13482,0.630,-1.590
13483,0.060,-1.835
13484,0.095,-2.190
13485,-0.485,-2.550
13486,-1.430,-2.750
13487,-1.285,-2.785
13488,-0.350,-2.430
13489,-0.250,-1.880
13490,-0.730,-1.280
13491,-0.635,-0.735
13492,-0.030,-0.390
13493,-0.110,-0.260
13494,-0.750,-0.230
13495,-0.765,-0.140
13496,-0.120,-0.125
13497,-0.065,-0.205
13498,-0.695,-0.185
13499,-0.765,-0.145
13500,-0.155,-0.155
13501,0.010,-0.210
13502,-0.635,-0.210
13503,-0.830,-0.175
13504,-0.215,-0.150
13505,0.075,-0.230
13506,-0.475,-0.220
13507,-0.835,-0.210
13508,-0.340,-0.145
13509,0.100,-0.210
13510,-0.305,-0.230
13511,-0.830,-0.170
13512,-0.515,-0.135
13513,0.090,-0.140
13514,-0.120,-0.195
13515,-0.770,-0.130
13516,-0.610,-0.080
13517,0.065,-0.075
13518,0.000,-0.120
13519,-0.605,-0.095
13520,-0.600,-0.030
13521,0.035,-0.030
13522,0.035,-0.075
13523,-0.565,-0.075
13524,-0.625,0.035
13525,0.050,0.030
13526,0.085,0.005
13527,-0.540,0.035
13528,-0.555,0.135
13529,0.090,0.155
13530,0.210,0.120
13531,-0.405,0.130
13532,-0.520,0.190
13533,0.120,0.255
13534,0.265,0.180
13535,-0.320,0.225
13536,-0.510,0.280
13537,0.105,0.310
13538,0.385,0.240
13539,-0.210,0.285
13540,-0.545,0.315
13541,-0.040,0.335
13542,0.380,0.255
13543,-0.095,0.240
13544,-0.620,0.285
13545,-0.250,0.295
13546,0.255,0.220
13547,-0.110,0.105
13548,-0.700,0.115
13549,-0.410,0.090
13550,0.125,0.040
13551,-0.175,-0.040
13552,-0.795,-0.070
13553,-0.580,-0.080
13554,0.015,-0.160
13555,-0.215,-0.260
13556,-0.830,-0.290
13557,-0.605,-0.280
13558,-0.005,-0.355
13559,-0.185,-0.420
13560,-0.795,-0.425
13561,-0.645,-0.370
13562,-0.030,-0.420
13563,-0.150,-0.480
13564,-0.780,-0.450
13565,-0.730,-0.455
13566,-0.060,-0.450
13567,-0.080,-0.500
13568,-0.760,-0.465
13569,-0.800,-0.400
13570,-0.135,-0.415
13571,0.020,-0.525
13572,-0.620,-0.475
13573,-0.860,-0.400
13574,-0.245,-0.410
13575,0.065,-0.475
13576,-0.500,-0.470
13577,-0.840,-0.445
13578,-0.350,-0.375
13579,0.100,-0.425
13580,-0.335,-0.480
13581,-0.875,-0.425
13582,-0.455,-0.400
13583,0.055,-0.440
13584,-0.260,-0.475
13585,-0.845,-0.435
13586,-0.530,-0.365
13587,0.025,-0.415
13588,-0.220,-0.505
13589,-0.810,-0.475
13590,-0.570,-0.380
13591,0.015,-0.440
13592,-0.185,-0.515
13593,-0.825,-0.480
13594,-0.630,-0.435
13595,-0.035,-0.450
13596,-0.155,-0.515
13597,-0.815,-0.475
13598,-0.705,-0.430
13599,-0.075,-0.445
13600,-0.120,-0.505
13601,-0.795,-0.485
13602,-0.780,-0.420
13603,-0.130,-0.440
13604,-0.035,-0.490
13605,-0.680,-0.495
13606,-0.850,-0.430
13607,-0.220,-0.450
13608,0.000,-0.510
13609,-0.640,-0.520
13610,-0.920,-0.435
13611,-0.365,-0.445
13612,0.050,-0.495
13613,-0.450,-0.545
13614,-0.905,-0.475
13615,-0.460,-0.435
13616,0.020,-0.475
13617,-0.310,-0.550
13618,-0.905,-0.460
13619,-0.575,-0.440
13620,0.045,-0.455
13621,-0.200,-0.490
13622,-0.820,-0.455
13623,-0.590,-0.410
13624,0.105,-0.450
13625,-0.080,-0.435
13626,-0.675,-0.335
13627,-0.590,-0.240
13628,0.040,-0.240
13629,0.070,-0.295
13630,-0.530,-0.250
13631,-0.560,-0.200
13632,0.050,-0.290
13633,0.120,-0.385
13634,-0.575,-0.440
13635,-0.755,-0.470
13636,-0.155,-0.545
13637,0.065,-0.690
13638,-0.535,-0.660
13639,-0.865,-0.570
13640,-0.330,-0.550
13641,0.060,-0.595
13642,-0.415,-0.650
13643,-0.975,-0.550
13644,-0.530,-0.480
13645,-0.020,-0.535
13646,-0.350,-0.630
13647,-0.975,-0.575
13648,-0.690,-0.545
13649,-0.065,-0.595
13650,-0.220,-0.635
13651,-0.875,-0.615
13652,-0.715,-0.540
13653,-0.085,-0.590
13654,-0.210,-0.625
13655,-0.835,-0.575
13656,-0.760,-0.525
13657,-0.115,-0.540
13658,-0.175,-0.580
13659,-0.875,-0.575
13660,-0.895,-0.380
13661,-0.225,-0.160
13662,-0.065,-0.050
13663,-0.500,-0.060
13664,-0.205,-0.005
13665,0.820,0.230
13666,1.310,0.000
13667,0.980,-0.770
13668,0.835,-1.400
13669,0.910,-1.825
13670,0.490,-2.180
13671,-0.595,-2.615
13672,-1.485,-2.890
13673,-1.165,-2.930
13674,-0.390,-2.870
13675,-0.610,-2.625
13676,-1.135,-1.980
13677,-0.650,-1.305
13678,0.025,-0.870
13679,-0.190,-0.580
13680,-0.870,-0.380
13681,-0.790,-0.315
13682,-0.110,-0.300
13683,-0.150,-0.365
13684,-0.770,-0.345
13685,-0.790,-0.290
13686,-0.160,-0.275
13687,-0.140,-0.380
13688,-0.760,-0.360
13689,-0.775,-0.275
13690,-0.135,-0.300
13691,-0.055,-0.340
13692,-0.690,-0.350
13693,-0.815,-0.280
13694,-0.185,-0.280
13695,0.000,-0.315
13696,-0.625,-0.345
13697,-0.855,-0.275
13698,-0.295,-0.225
13699,0.030,-0.280
13700,-0.495,-0.295
13701,-0.860,-0.220
13702,-0.335,-0.200
13703,0.125,-0.240
13704,-0.275,-0.265
13705,-0.820,-0.160
13706,-0.475,-0.160
13707,0.110,-0.155
13708,-0.140,-0.200
13709,-0.755,-0.090
13710,-0.560,-0.070
13711,0.085,-0.095
13712,0.030,-0.125
13713,-0.600,-0.020
13714,-0.520,0.025
13715,0.110,0.040
13716,0.115,0.015
13717,-0.550,0.060
13718,-0.525,0.160
13719,0.125,0.165
13720,0.245,0.130
13721,-0.385,0.155
13722,-0.490,0.230
13723,0.160,0.205
13724,0.315,0.195
13725,-0.310,0.195
13726,-0.510,0.285
13727,0.085,0.290
13728,0.345,0.235
13729,-0.220,0.205
13730,-0.580,0.240
13731,-0.050,0.275
13732,0.330,0.175
13733,-0.100,0.150
13734,-0.665,0.135
13735,-0.355,0.145
13736,0.200,0.075
13737,-0.075,-0.025
13738,-0.740,0.000
13739,-0.645,-0.030
13740,-0.025,-0.095
13741,0.010,-0.210
13742,-0.665,-0.235
13743,-0.795,-0.205
13744,-0.135,-0.240
13745,0.030,-0.360
13746,-0.580,-0.385
13747,-0.880,-0.335
13748,-0.285,-0.395
13749,0.070,-0.430
13750,-0.475,-0.495
13751,-0.875,-0.435
13752,-0.430,-0.395
13753,0.095,-0.465
13754,-0.290,-0.485
13755,-0.825,-0.445
13756,-0.565,-0.395
13757,0.045,-0.495
13758,-0.150,-0.545
13759,-0.775,-0.480
13760,-0.680,-0.405
13761,-0.020,-0.430
13762,0.005,-0.515
13763,-0.635,-0.475
13764,-0.755,-0.395
13765,-0.160,-0.415
13766,0.115,-0.465
13767,-0.505,-0.450
13768,-0.860,-0.390
13769,-0.340,-0.395
13770,0.100,-0.430
13771,-0.365,-0.460
13772,-0.865,-0.405
13773,-0.465,-0.370
13774,0.095,-0.415
13775,-0.210,-0.495
13776,-0.850,-0.470
13777,-0.605,-0.395
13778,0.020,-0.420
13779,-0.155,-0.495
13780,-0.810,-0.465
13781,-0.755,-0.415
13782,-0.025,-0.450
13783,-0.050,-0.525
13784,-0.705,-0.495
13785,-0.760,-0.450
13786,-0.090,-0.470
13787,-0.035,-0.535
13788,-0.705,-0.555
13789,-0.715,-0.470
13790,-0.065,-0.480
13791,-0.045,-0.540
13792,-0.720,-0.540
13793,-0.755,-0.460
13794,-0.095,-0.495
13795,0.000,-0.555
13796,-0.675,-0.555
13797,-0.800,-0.460
13798,-0.175,-0.480
13799,-0.015,-0.565
13800,-0.650,-0.550
13801,-0.825,-0.500
13802,-0.175,-0.495
13803,0.075,-0.560
13804,-0.530,-0.595
13805,-0.870,-0.510
13806,-0.335,-0.490
13807,0.080,-0.580
13808,-0.410,-0.585
13809,-0.880,-0.505
13810,-0.425,-0.520
13811,0.125,-0.525
13812,-0.250,-0.560
13813,-0.800,-0.515
13814,-0.440,-0.445
13815,0.150,-0.435
13816,-0.165,-0.455
13817,-0.725,-0.365
13818,-0.425,-0.265
13819,0.215,-0.260
13820,-0.045,-0.360
13821,-0.630,-0.350
13822,-0.370,-0.375
13823,0.150,-0.435
13824,-0.145,-0.525
13825,-0.790,-0.575
13826,-0.515,-0.620
13827,0.055,-0.645
13828,-0.260,-0.640
13829,-0.820,-0.605
13830,-0.540,-0.525
13831,0.010,-0.570
13832,-0.265,-0.630
13833,-0.910,-0.540
13834,-0.720,-0.505
13835,-0.090,-0.540
13836,-0.185,-0.600
13837,-0.865,-0.635
13838,-0.835,-0.575
13839,-0.145,-0.615
13840,-0.100,-0.650
13841,-0.755,-0.660
13842,-0.805,-0.560
13843,-0.145,-0.585
13844,-0.050,-0.640
13845,-0.730,-0.670
13846,-0.885,-0.550
13847,-0.210,-0.575
13848,-0.095,-0.595
13849,-0.795,-0.510
13850,-0.950,-0.240
13851,-0.165,-0.075
13852,0.225,-0.115
13853,-0.095,-0.155
13854,0.130,0.095
13855,1.125,0.305
13856,1.615,-0.355
13857,1.045,-1.095
13858,0.255,-1.510
13859,0.100,-1.715
13860,-0.110,-2.170
13861,-1.070,-2.475
13862,-1.675,-2.745
13863,-0.915,-2.710
13864,-0.230,-2.450
13865,-0.640,-1.980
13866,-1.015,-1.420
13867,-0.450,-0.985
13868,0.045,-0.650
13869,-0.350,-0.480
13870,-0.930,-0.405
13871,-0.605,-0.380
13872,0.000,-0.395
13873,-0.230,-0.480
13874,-0.885,-0.390
13875,-0.660,-0.355
13876,-0.035,-0.365
13877,-0.180,-0.400
13878,-0.820,-0.370
13879,-0.670,-0.325
13880,-0.005,-0.365
13881,-0.125,-0.380
13882,-0.775,-0.360
13883,-0.675,-0.290
13884,-0.045,-0.375
13885,-0.140,-0.390
13886,-0.790,-0.360
13887,-0.690,-0.275
13888,-0.010,-0.290
13889,-0.060,-0.350
13890,-0.715,-0.350
13891,-0.670,-0.250
13892,-0.025,-0.235
13893,0.030,-0.315
13894,-0.610,-0.295
13895,-0.695,-0.200
13896,-0.080,-0.180
13897,0.055,-0.240
13898,-0.550,-0.225
13899,-0.730,-0.110
13900,-0.050,-0.090
13901,0.190,-0.180
13902,-0.400,-0.115
13903,-0.690,-0.040
13904,-0.065,0.010
13905,0.255,0.000
13906,-0.255,0.000
13907,-0.600,0.080
13908,-0.065,0.140
13909,0.325,0.085
13910,-0.195,0.040
13911,-0.555,0.170
13912,-0.005,0.190
13913,0.355,0.125
13914,-0.160,0.095
13915,-0.550,0.200
13916,0.020,0.195
13917,0.350,0.165
13918,-0.235,0.095
13919,-0.580,0.160
13920,-0.030,0.170
13921,0.310,0.130
13922,-0.250,0.080
13923,-0.645,0.100
13924,-0.170,0.055
13925,0.145,-0.060
13926,-0.410,-0.105
13927,-0.780,-0.080
13928,-0.275,-0.080
13929,0.110,-0.220
13930,-0.400,-0.245
13931,-0.840,-0.235
13932,-0.365,-0.200
13933,0.070,-0.305
13934,-0.335,-0.355
13935,-0.865,-0.320
13936,-0.475,-0.300
13937,0.055,-0.335
13938,-0.250,-0.420
13939,-0.820,-0.360
13940,-0.530,-0.315
13941,0.075,-0.370
13942,-0.155,-0.420
13943,-0.775,-0.360
13944,-0.565,-0.300
13945,0.015,-0.370
13946,-0.150,-0.435
13947,-0.755,-0.420
13948,-0.570,-0.325
13949,0.020,-0.360
13950,-0.100,-0.385
13951,-0.735,-0.350
13952,-0.535,-0.275
13953,0.065,-0.365
13954,-0.140,-0.385
13955,-0.745,-0.370
13956,-0.555,-0.305
13957,0.075,-0.360
13958,-0.145,-0.400
13959,-0.745,-0.360
13960,-0.490,-0.310
13961,0.095,-0.365
13962,-0.095,-0.425
13963,-0.775,-0.400
13964,-0.655,-0.320
13965,0.025,-0.395
13966,-0.070,-0.430
13967,-0.750,-0.425
13968,-0.705,-0.335
13969,-0.025,-0.370
13970,0.030,-0.450
13971,-0.625,-0.435
13972,-0.760,-0.365
13973,-0.090,-0.400
13974,0.085,-0.455
13975,-0.550,-0.440
13976,-0.780,-0.380
13977,-0.145,-0.395
13978,0.065,-0.440
13979,-0.525,-0.470
13980,-0.790,-0.375
13981,-0.185,-0.400
13982,0.045,-0.440
13983,-0.540,-0.440
13984,-0.765,-0.390
13985,-0.170,-0.390
13986,0.005,-0.445
13987,-0.585,-0.465
13988,-0.785,-0.410
13989,-0.160,-0.400
13990,0.085,-0.475
13991,-0.530,-0.445
13992,-0.770,-0.405
13993,-0.190,-0.375
13994,0.105,-0.480
13995,-0.480,-0.445
13996,-0.845,-0.380
13997,-0.280,-0.335
13998,0.150,-0.415
13999,-0.290,-0.425
14000,-0.785,-0.355
14001,-0.325,-0.280
14002,0.235,-0.305
14003,-0.065,-0.270
14004,-0.685,-0.210
14005,-0.410,-0.125
14006,0.255,-0.160
14007,0.055,-0.220
14008,-0.585,-0.235
14009,-0.415,-0.225
14010,0.175,-0.325
14011,-0.055,-0.435
14012,-0.700,-0.485
14013,-0.525,-0.475
14014,0.115,-0.505
14015,-0.090,-0.560
14016,-0.720,-0.500
14017,-0.580,-0.430
14018,-0.005,-0.490
14019,-0.170,-0.540
14020,-0.830,-0.495
14021,-0.770,-0.415
14022,-0.105,-0.475
14023,-0.125,-0.555
14024,-0.820,-0.530
14025,-0.785,-0.500
14026,-0.080,-0.510
14027,-0.030,-0.580
14028,-0.700,-0.560
14029,-0.805,-0.510
14030,-0.150,-0.500
14031,0.025,-0.545
14032,-0.590,-0.560
14033,-0.820,-0.470
14034,-0.230,-0.485
14035,0.000,-0.505
14036,-0.680,-0.430
14037,-0.965,-0.125
14038,-0.195,0.060
14039,0.340,0.000
14040,0.135,-0.040
14041,0.275,0.270
14042,1.220,0.305
14043,1.735,-0.505
14044,1.055,-1.250
14045,0.030,-1.565
14046,-0.130,-1.815
14047,-0.295,-2.185
14048,-1.225,-2.505
14049,-1.565,-2.720
14050,-0.625,-2.555
14051,-0.190,-2.110
14052,-0.645,-1.565
14053,-0.810,-1.045
14054,-0.245,-0.640
14055,0.040,-0.415
14056,-0.550,-0.310
14057,-0.890,-0.240
14058,-0.330,-0.255
14059,0.060,-0.290
14060,-0.450,-0.340
14061,-0.890,-0.280
14062,-0.435,-0.250
14063,0.070,-0.330
14064,-0.385,-0.330
14065,-0.890,-0.250
14066,-0.475,-0.225
14067,0.070,-0.265
14068,-0.295,-0.295
14069,-0.830,-0.245
14070,-0.505,-0.190
14071,0.080,-0.230
14072,-0.200,-0.285
14073,-0.795,-0.250
14074,-0.525,-0.165
14075,0.065,-0.195
14076,-0.220,-0.245
14077,-0.790,-0.180
14078,-0.445,-0.150
14079,0.125,-0.175
14080,-0.195,-0.175
14081,-0.740,-0.120
14082,-0.430,-0.040
14083,0.140,-0.100
14084,-0.175,-0.135
14085,-0.735,-0.070
14086,-0.395,0.025
14087,0.195,0.005
14088,-0.100,0.005
14089,-0.655,0.055
14090,-0.345,0.140
14091,0.245,0.130
14092,-0.005,0.100
14093,-0.640,0.195
14094,-0.355,0.260
14095,0.300,0.265
14096,0.115,0.195
14097,-0.515,0.270
14098,-0.385,0.360
14099,0.305,0.330
14100,0.300,0.280
14101,-0.350,0.310
14102,-0.460,0.385
14103,0.215,0.355
14104,0.255,0.300
14105,-0.390,0.290
14106,-0.570,0.365
14107,0.065,0.340
14108,0.200,0.220
14109,-0.465,0.170
14110,-0.625,0.195
14111,-0.025,0.190
14112,0.095,0.030
14113,-0.575,0.020
14114,-0.740,0.015
14115,-0.140,0.005
14116,0.000,-0.135
14117,-0.655,-0.175
14118,-0.780,-0.180
14119,-0.100,-0.165
14120,0.005,-0.280
14121,-0.625,-0.205
14122,-0.805,-0.215
14123,-0.180,-0.200
14124,0.045,-0.270
14125,-0.575,-0.285
14126,-0.865,-0.210
14127,-0.285,-0.225
14128,0.105,-0.295
14129,-0.405,-0.295
14130,-0.820,-0.225
14131,-0.390,-0.215
14132,0.110,-0.270
14133,-0.285,-0.305
14134,-0.860,-0.240
14135,-0.490,-0.210
14136,0.105,-0.235
14137,-0.230,-0.290
14138,-0.790,-0.215
14139,-0.480,-0.200
14140,0.125,-0.225
14141,-0.170,-0.295
14142,-0.755,-0.220
14143,-0.465,-0.145
14144,0.120,-0.195
14145,-0.195,-0.255
14146,-0.800,-0.170
14147,-0.465,-0.160
14148,0.120,-0.185
14149,-0.175,-0.240
14150,-0.785,-0.210
14151,-0.535,-0.140
14152,0.070,-0.215
14153,-0.140,-0.285
14154,-0.780,-0.200
14155,-0.590,-0.160
14156,0.045,-0.200
14157,-0.035,-0.255
14158,-0.715,-0.230
14159,-0.655,-0.185
14160,0.000,-0.215
14161,-0.025,-0.255
14162,-0.705,-0.235
14163,-0.765,-0.215
14164,-0.090,-0.220
14165,0.030,-0.310
14166,-0.605,-0.320
14167,-0.755,-0.190
14168,-0.065,-0.215
14169,0.080,-0.285
14170,-0.565,-0.330
14171,-0.760,-0.235
14172,-0.100,-0.275
14173,0.030,-0.305
14174,-0.620,-0.330
14175,-0.720,-0.260
14176,-0.055,-0.255
14177,-0.010,-0.325
14178,-0.655,-0.330
14179,-0.685,-0.265
14180,-0.055,-0.280
14181,0.015,-0.335
14182,-0.670,-0.320
14183,-0.700,-0.245
14184,-0.015,-0.230
14185,0.115,-0.315
14186,-0.490,-0.260
14187,-0.610,-0.150
14188,0.075,-0.095
14189,0.235,-0.150
14190,-0.450,-0.115
14191,-0.665,-0.015
14192,0.020,0.000
14193,0.330,-0.065
14194,-0.300,-0.155
14195,-0.675,-0.120
14196,-0.150,-0.130
14197,0.215,-0.300
14198,-0.305,-0.440
14199,-0.720,-0.385
14200,-0.195,-0.350
14201,0.155,-0.365
14202,-0.400,-0.365
14203,-0.805,-0.340
14204,-0.295,-0.320
14205,0.080,-0.375
14206,-0.445,-0.345
14207,-0.880,-0.315
14208,-0.385,-0.290
14209,0.040,-0.340
14210,-0.450,-0.380
14211,-0.890,-0.360
14212,-0.445,-0.290
14213,0.060,-0.345
14214,-0.335,-0.375
14215,-0.855,-0.345
14216,-0.430,-0.300
14217,0.075,-0.335
14218,-0.275,-0.385
14219,-0.840,-0.325
14220,-0.515,-0.260
14221,0.010,-0.255
14222,-0.345,-0.155
14223,-0.895,0.130
14224,-0.435,0.265
14225,0.455,0.185
14226,0.680,0.175
14227,0.425,0.505
14228,0.885,0.065
14229,1.725,-0.745
14230,1.570,-1.455
14231,0.225,-1.725
14232,-0.495,-1.995
14233,-0.340,-2.315
14234,-0.585,-2.535
14235,-1.210,-2.770
14236,-1.160,-2.650
14237,-0.365,-1.910
14238,-0.010,-1.350
14239,-0.510,-0.875
14240,-0.770,-0.365
14241,-0.190,-0.160
14242,0.030,-0.170
14243,-0.580,-0.185
14244,-0.785,-0.110
14245,-0.180,-0.095
14246,0.085,-0.185
14247,-0.475,-0.165
14248,-0.840,-0.105
14249,-0.285,-0.055
14250,0.090,-0.125
14251,-0.405,-0.135
14252,-0.835,-0.080
14253,-0.365,-0.055
14254,0.150,-0.105
14255,-0.210,-0.125
14256,-0.785,-0.075
14257,-0.460,-0.035
14258,0.090,-0.040
14259,-0.065,-0.065
14260,-0.690,-0.015
14261,-0.620,0.035
14262,0.035,0.005
14263,0.045,-0.030
14264,-0.600,-0.010
14265,-0.695,0.055
14266,-0.030,0.070
14267,0.145,0.020
14268,-0.480,0.010
14269,-0.655,0.120
14270,-0.080,0.155
14271,0.190,0.145
14272,-0.410,0.155
14273,-0.625,0.275
14274,-0.010,0.280
14275,0.300,0.230
14276,-0.260,0.285
14277,-0.565,0.355
14278,-0.025,0.390
14279,0.380,0.360
14280,-0.125,0.370
14281,-0.550,0.480
14282,-0.055,0.515
14283,0.455,0.460
14284,0.045,0.430
14285,-0.480,0.510
14286,-0.065,0.590
14287,0.485,0.535
14288,0.200,0.465
14289,-0.440,0.525
14290,-0.275,0.550
14291,0.360,0.525
14292,0.265,0.470
14293,-0.420,0.485
14294,-0.475,0.500
14295,0.150,0.485
14296,0.255,0.360
14297,-0.395,0.300
14298,-0.600,0.335
14299,-0.045,0.320
14300,0.150,0.215
14301,-0.495,0.140
14302,-0.725,0.190
14303,-0.150,0.120
14304,0.110,0.005
14305,-0.520,-0.025
14306,-0.770,0.005
14307,-0.240,-0.020
14308,0.090,-0.100
14309,-0.490,-0.180
14310,-0.810,-0.125
14311,-0.240,-0.115
14312,0.125,-0.190
14313,-0.390,-0.190
14314,-0.810,-0.135
14315,-0.320,-0.095
14316,0.155,-0.150
14317,-0.270,-0.180
14318,-0.840,-0.085
14319,-0.475,-0.060
14320,0.130,-0.095
14321,-0.065,-0.170
14322,-0.730,-0.090
14323,-0.655,-0.010
14324,0.005,-0.025
14325,0.040,-0.105
14326,-0.600,-0.085
14327,-0.690,-0.035
14328,-0.025,-0.040
14329,0.095,-0.080
14330,-0.555,-0.120
14331,-0.765,-0.025
14332,-0.135,-0.015
14333,0.120,-0.070
14334,-0.480,-0.090
14335,-0.760,-0.030
14336,-0.205,-0.030
14337,0.150,-0.095
14338,-0.405,-0.140
14339,-0.815,-0.085
14340,-0.320,-0.045
14341,0.130,-0.075
14342,-0.275,-0.130
14343,-0.815,-0.085
14344,-0.430,-0.060
14345,0.115,-0.100
14346,-0.160,-0.150
14347,-0.770,-0.080
14348,-0.580,-0.055
14349,0.060,-0.090
14350,-0.035,-0.160
14351,-0.675,-0.100
