'sample interval','ECG1','ECG2'
12202,-0.190,-0.420
12203,-0.180,-0.430
12204,-0.170,-0.415
12205,-0.150,-0.435
12206,-0.170,-0.415
12207,-0.160,-0.420
12208,-0.150,-0.430
12209,-0.135,-0.435
12210,-0.135,-0.415
12211,-0.145,-0.420
12212,-0.150,-0.425
12213,-0.130,-0.420
12214,-0.140,-0.420
12215,-0.155,-0.420
12216,-0.140,-0.425
12217,-0.140,-0.435
12218,-0.135,-0.425
12219,-0.145,-0.420
12220,-0.150,-0.430
12221,-0.145,-0.440
12222,-0.145,-0.420
12223,-0.135,-0.440
12224,-0.140,-0.425
12225,-0.165,-0.435
12226,-0.140,-0.430
12227,-0.155,-0.430
12228,-0.140,-0.430
12229,-0.155,-0.440
12230,-0.160,-0.445
12231,-0.145,-0.440
12232,-0.160,-0.420
12233,-0.140,-0.425
12234,-0.165,-0.425
12235,-0.155,-0.430
12236,-0.150,-0.445
12237,-0.160,-0.430
12238,-0.155,-0.415
12239,-0.175,-0.440
12240,-0.165,-0.435
12241,-0.160,-0.440
12242,-0.160,-0.435
12243,-0.155,-0.455
12244,-0.150,-0.430
12245,-0.145,-0.435
12246,-0.155,-0.420
12247,-0.145,-0.430
12248,-0.150,-0.410
12249,-0.160,-0.405
12250,-0.160,-0.410
12251,-0.155,-0.420
12252,-0.140,-0.430
12253,-0.160,-0.410
12254,-0.140,-0.395
12255,-0.150,-0.420
12256,-0.160,-0.415
12257,-0.115,-0.420
12258,-0.135,-0.395
12259,-0.145,-0.405
12260,-0.130,-0.400
12261,-0.140,-0.395
12262,-0.140,-0.405
12263,-0.150,-0.400
12264,-0.165,-0.395
12265,-0.150,-0.405
12266,-0.160,-0.400
12267,-0.140,-0.385
12268,-0.140,-0.385
12269,-0.150,-0.380
12270,-0.130,-0.400
12271,-0.140,-0.360
12272,-0.140,-0.355
12273,-0.130,-0.305
12274,-0.125,-0.265
12275,-0.130,-0.235
12276,-0.115,-0.205
12277,-0.115,-0.195
12278,-0.090,-0.195
12279,-0.090,-0.200
12280,-0.040,-0.205
12281,-0.050,-0.185
12282,-0.010,-0.200
12283,-0.010,-0.205
12284,0.000,-0.190
12285,-0.020,-0.195
12286,-0.020,-0.180
12287,-0.035,-0.200
12288,-0.050,-0.235
12289,-0.060,-0.285
12290,-0.075,-0.305
12291,-0.130,-0.325
12292,-0.140,-0.320
12293,-0.155,-0.330
12294,-0.145,-0.310
12295,-0.170,-0.295
12296,-0.200,-0.310
12297,-0.195,-0.300
12298,-0.190,-0.325
12299,-0.195,-0.330
12300,-0.175,-0.320
12301,-0.160,-0.360
12302,-0.170,-0.380
12303,-0.165,-0.395
12304,-0.175,-0.410
12305,-0.130,-0.405
12306,-0.105,-0.410
12307,-0.110,-0.405
12308,-0.075,-0.395
12309,-0.105,-0.385
12310,-0.090,-0.375
12311,-0.110,-0.375
12312,-0.105,-0.375
12313,-0.110,-0.400
12314,-0.105,-0.380
12315,-0.105,-0.360
12316,-0.135,-0.360
12317,-0.120,-0.355
12318,-0.110,-0.350
12319,-0.120,-0.355
12320,-0.115,-0.310
12321,-0.115,-0.285
12322,-0.120,-0.265
12323,-0.115,-0.235
12324,-0.110,-0.115
12325,-0.110,0.130
12326,-0.080,0.385
12327,-0.080,0.640
12328,-0.030,0.815
12329,-0.080,0.895
12330,-0.130,0.910
12331,-0.160,0.790
12332,-0.220,0.505
12333,-0.335,0.135
12334,-0.560,-0.080
12335,-0.860,-0.035
12336,-1.200,0.075
12337,-1.420,-0.025
12338,-1.520,-0.320
12339,-1.480,-0.560
12340,-1.230,-0.745
12341,-0.820,-0.790
12342,-0.445,-0.740
12343,-0.240,-0.635
12344,-0.230,-0.560
12345,-0.250,-0.530
12346,-0.225,-0.530
12347,-0.245,-0.520
12348,-0.220,-0.510
12349,-0.185,-0.515
12350,-0.110,-0.510
12351,-0.055,-0.500
12352,-0.025,-0.520
12353,-0.010,-0.520
12354,-0.020,-0.520
12355,-0.015,-0.500
12356,0.000,-0.490
12357,-0.010,-0.520
12358,0.000,-0.490
12359,0.000,-0.485
12360,-0.005,-0.490
12361,-0.005,-0.515
12362,0.000,-0.500
12363,0.015,-0.510
12364,0.005,-0.515
12365,0.005,-0.490
12366,0.015,-0.485
12367,0.010,-0.500
12368,0.000,-0.525
12369,-0.005,-0.515
12370,0.025,-0.530
12371,0.015,-0.495
12372,0.010,-0.525
12373,0.010,-0.535
12374,0.015,-0.515
12375,0.000,-0.535
12376,-0.010,-0.535
12377,0.000,-0.545
12378,-0.005,-0.540
12379,0.020,-0.525
12380,-0.005,-0.545
12381,-0.010,-0.540
12382,0.000,-0.550
12383,-0.025,-0.560
12384,-0.020,-0.555
12385,-0.030,-0.570
12386,-0.015,-0.555
12387,-0.040,-0.565
12388,-0.040,-0.565
12389,-0.040,-0.555
12390,-0.030,-0.570
12391,-0.030,-0.545
12392,-0.035,-0.520
12393,-0.055,-0.520
12394,-0.050,-0.490
12395,-0.060,-0.475
12396,-0.075,-0.465
12397,-0.045,-0.455
12398,-0.080,-0.420
12399,-0.080,-0.415
12400,-0.075,-0.395
12401,-0.085,-0.370
12402,-0.090,-0.370
12403,-0.100,-0.365
12404,-0.110,-0.345
12405,-0.120,-0.330
12406,-0.135,-0.345
12407,-0.135,-0.325
12408,-0.110,-0.330
12409,-0.120,-0.335
12410,-0.130,-0.340
12411,-0.120,-0.340
12412,-0.130,-0.320
12413,-0.130,-0.345
12414,-0.110,-0.320
12415,-0.115,-0.330
12416,-0.120,-0.345
12417,-0.120,-0.345
12418,-0.110,-0.365
12419,-0.100,-0.340
12420,-0.100,-0.350
12421,-0.100,-0.370
12422,-0.100,-0.340
12423,-0.090,-0.350
12424,-0.115,-0.345
12425,-0.080,-0.340
12426,-0.095,-0.360
12427,-0.080,-0.365
12428,-0.100,-0.345
12429,-0.060,-0.355
12430,-0.080,-0.380
12431,-0.085,-0.370
12432,-0.080,-0.370
12433,-0.070,-0.355
12434,-0.080,-0.370
12435,-0.070,-0.370
12436,-0.055,-0.375
12437,-0.065,-0.365
12438,-0.075,-0.385
12439,-0.080,-0.390
12440,-0.060,-0.370
12441,-0.050,-0.390
12442,-0.070,-0.390
12443,-0.090,-0.385
12444,-0.080,-0.360
12445,-0.065,-0.360
12446,-0.060,-0.380
12447,-0.065,-0.380
12448,-0.075,-0.375
12449,-0.070,-0.360
12450,-0.060,-0.380
12451,-0.065,-0.370
12452,-0.060,-0.400
12453,-0.065,-0.385
12454,-0.080,-0.375
12455,-0.075,-0.370
12456,-0.085,-0.390
12457,-0.080,-0.360
12458,-0.080,-0.385
12459,-0.070,-0.360
12460,-0.095,-0.360
12461,-0.080,-0.370
12462,-0.095,-0.365
12463,-0.085,-0.360
12464,-0.080,-0.350
12465,-0.070,-0.350
12466,-0.070,-0.350
12467,-0.075,-0.340
12468,-0.075,-0.350
12469,-0.075,-0.345
12470,-0.080,-0.360
12471,-0.060,-0.360
12472,-0.085,-0.345
12473,-0.080,-0.355
12474,-0.105,-0.360
12475,-0.090,-0.350
12476,-0.080,-0.320
12477,-0.105,-0.345
12478,-0.110,-0.320
12479,-0.080,-0.360
12480,-0.065,-0.350
12481,-0.090,-0.350
12482,-0.080,-0.330
12483,-0.075,-0.330
12484,-0.080,-0.305
12485,-0.085,-0.285
12486,-0.075,-0.250
12487,-0.080,-0.220
12488,-0.080,-0.180
12489,-0.080,-0.160
12490,-0.055,-0.170
12491,-0.045,-0.175
12492,0.000,-0.185
12493,-0.005,-0.165
12494,0.010,-0.170
12495,0.055,-0.160
12496,0.025,-0.165
12497,0.015,-0.170
12498,0.005,-0.155
12499,-0.010,-0.175
12500,-0.050,-0.215
12501,-0.070,-0.245
12502,-0.080,-0.285
12503,-0.090,-0.285
12504,-0.110,-0.280
12505,-0.120,-0.290
12506,-0.135,-0.260
12507,-0.145,-0.265
12508,-0.120,-0.280
12509,-0.130,-0.285
12510,-0.105,-0.275
12511,-0.140,-0.280
12512,-0.095,-0.300
12513,-0.100,-0.330
12514,-0.105,-0.335
12515,-0.095,-0.365
12516,-0.085,-0.365
12517,-0.060,-0.355
12518,-0.055,-0.350
12519,-0.025,-0.360
12520,-0.040,-0.335
12521,-0.045,-0.325
12522,-0.065,-0.330
12523,-0.045,-0.330
12524,-0.045,-0.340
12525,-0.055,-0.310
12526,-0.040,-0.320
12527,-0.050,-0.310
12528,-0.050,-0.315
12529,-0.050,-0.295
12530,-0.045,-0.285
12531,-0.040,-0.225
12532,-0.050,-0.210
12533,-0.060,-0.180
12534,-0.050,-0.195
12535,-0.065,-0.100
12536,-0.045,0.135
12537,-0.025,0.415
12538,0.005,0.640
12539,0.035,0.790
12540,0.000,0.860
12541,-0.035,0.850
12542,-0.070,0.715
12543,-0.135,0.455
12544,-0.260,0.110
12545,-0.510,-0.075
12546,-0.810,-0.010
12547,-1.170,0.180
12548,-1.445,0.145
12549,-1.550,-0.125
12550,-1.575,-0.450
12551,-1.340,-0.630
12552,-0.905,-0.725
12553,-0.460,-0.725
12554,-0.200,-0.625
12555,-0.160,-0.490
12556,-0.160,-0.440
12557,-0.170,-0.435
12558,-0.160,-0.420
12559,-0.155,-0.410
12560,-0.135,-0.450
12561,-0.055,-0.450
12562,0.000,-0.445
12563,0.050,-0.435
12564,0.060,-0.425
12565,0.060,-0.400
12566,0.060,-0.400
12567,0.050,-0.415
12568,0.045,-0.420
12569,0.070,-0.415
12570,0.085,-0.405
12571,0.075,-0.400
12572,0.080,-0.415
12573,0.090,-0.390
12574,0.095,-0.405
12575,0.095,-0.390
12576,0.075,-0.395
12577,0.075,-0.390
12578,0.080,-0.390
12579,0.100,-0.410
12580,0.090,-0.385
12581,0.110,-0.410
12582,0.095,-0.400
12583,0.090,-0.400
12584,0.100,-0.415
12585,0.080,-0.415
12586,0.085,-0.415
12587,0.085,-0.410
12588,0.095,-0.420
12589,0.100,-0.440
12590,0.080,-0.430
12591,0.075,-0.415
12592,0.070,-0.420
12593,0.080,-0.430
12594,0.075,-0.450
12595,0.080,-0.425
12596,0.070,-0.460
12597,0.060,-0.450
12598,0.075,-0.425
12599,0.070,-0.445
12600,0.065,-0.440
12601,0.075,-0.445
12602,0.055,-0.420
12603,0.040,-0.425
12604,0.040,-0.410
12605,0.065,-0.365
12606,0.070,-0.385
12607,0.045,-0.355
12608,0.040,-0.330
12609,0.050,-0.315
12610,0.050,-0.295
12611,0.020,-0.280
12612,-0.005,-0.275
12613,-0.005,-0.270
12614,-0.020,-0.270
12615,-0.025,-0.230
12616,-0.025,-0.225
12617,-0.035,-0.225
12618,-0.050,-0.240
12619,-0.040,-0.230
12620,-0.070,-0.235
12621,-0.055,-0.230
12622,-0.045,-0.220
12623,-0.045,-0.220
12624,-0.055,-0.255
12625,-0.070,-0.240
12626,-0.045,-0.255
12627,-0.045,-0.250
12628,-0.055,-0.260
12629,-0.055,-0.255
12630,-0.050,-0.245
12631,-0.020,-0.260
12632,-0.045,-0.255
12633,-0.040,-0.270
12634,-0.050,-0.280
12635,-0.060,-0.270
12636,-0.065,-0.285
12637,-0.065,-0.290
12638,-0.060,-0.290
12639,-0.060,-0.280
12640,-0.060,-0.270
12641,-0.040,-0.290
12642,-0.045,-0.315
12643,-0.030,-0.295
12644,-0.030,-0.285
12645,-0.035,-0.285
12646,-0.020,-0.305
12647,-0.035,-0.295
12648,-0.020,-0.290
12649,-0.030,-0.300
12650,-0.050,-0.295
12651,-0.040,-0.290
12652,-0.030,-0.295
12653,-0.045,-0.280
12654,-0.020,-0.290
12655,-0.025,-0.290
12656,-0.030,-0.305
12657,-0.020,-0.305
12658,-0.030,-0.310
12659,-0.025,-0.305
12660,-0.035,-0.300
12661,-0.035,-0.280
12662,-0.040,-0.290
12663,-0.040,-0.290
12664,-0.030,-0.290
12665,-0.055,-0.285
12666,-0.050,-0.300
12667,-0.065,-0.290
12668,-0.060,-0.285
12669,-0.060,-0.280
12670,-0.045,-0.290
12671,-0.015,-0.290
12672,-0.060,-0.300
12673,-0.055,-0.280
12674,-0.060,-0.260
12675,-0.050,-0.280
12676,-0.070,-0.295
12677,-0.065,-0.300
12678,-0.070,-0.285
12679,-0.040,-0.275
12680,-0.040,-0.265
12681,-0.055,-0.265
12682,-0.055,-0.270
12683,-0.035,-0.290
12684,-0.055,-0.285
12685,-0.075,-0.270
12686,-0.055,-0.285
12687,-0.055,-0.280
12688,-0.060,-0.265
12689,-0.060,-0.275
12690,-0.060,-0.290
12691,-0.065,-0.295
12692,-0.055,-0.290
12693,-0.060,-0.295
12694,-0.055,-0.285
12695,-0.065,-0.300
12696,-0.065,-0.305
12697,-0.050,-0.245
12698,-0.060,-0.215
12699,-0.055,-0.180
12700,-0.060,-0.155
12701,-0.040,-0.155
12702,-0.045,-0.130
12703,-0.010,-0.115
12704,-0.005,-0.125
12705,0.010,-0.140
12706,0.030,-0.125
12707,0.065,-0.115
12708,0.030,-0.120
12709,0.040,-0.110
12710,0.015,-0.130
12711,0.000,-0.090
12712,-0.020,-0.130
12713,-0.035,-0.180
12714,-0.045,-0.205
12715,-0.065,-0.245
12716,-0.090,-0.220
12717,-0.100,-0.190
12718,-0.110,-0.210
12719,-0.135,-0.200
12720,-0.135,-0.210
12721,-0.130,-0.240
12722,-0.125,-0.250
12723,-0.120,-0.240
12724,-0.105,-0.235
12725,-0.085,-0.255
12726,-0.105,-0.285
12727,-0.085,-0.305
12728,-0.110,-0.300
12729,-0.080,-0.310
12730,-0.040,-0.295
12731,-0.035,-0.305
12732,-0.045,-0.280
12733,-0.040,-0.285
12734,-0.035,-0.275
12735,-0.065,-0.265
12736,-0.050,-0.280
12737,-0.050,-0.260
12738,-0.055,-0.285
12739,-0.065,-0.285
12740,-0.040,-0.285
12741,-0.040,-0.260
12742,-0.075,-0.275
12743,-0.055,-0.250
12744,-0.055,-0.220
12745,-0.040,-0.170
12746,-0.040,-0.170
12747,-0.050,-0.135
12748,-0.050,-0.035
12749,-0.035,0.135
12750,-0.025,0.405
12751,-0.015,0.635
12752,0.005,0.785
12753,-0.035,0.865
12754,-0.095,0.885
12755,-0.125,0.830
12756,-0.155,0.595
12757,-0.280,0.280
12758,-0.510,0.065
12759,-0.815,0.110
12760,-1.125,0.235
12761,-1.380,0.115
12762,-1.475,-0.165
12763,-1.445,-0.430
12764,-1.220,-0.590
12765,-0.795,-0.655
12766,-0.385,-0.625
12767,-0.170,-0.530
12768,-0.150,-0.430
12769,-0.150,-0.370
12770,-0.175,-0.400
12771,-0.160,-0.385
12772,-0.135,-0.395
12773,-0.110,-0.380
12774,-0.040,-0.380
12775,0.010,-0.415
12776,0.060,-0.410
12777,0.050,-0.405
12778,0.060,-0.400
12779,0.040,-0.400
12780,0.060,-0.380
12781,0.070,-0.370
12782,0.075,-0.385
12783,0.075,-0.380
12784,0.080,-0.380
12785,0.080,-0.380
12786,0.080,-0.380
12787,0.060,-0.360
12788,0.070,-0.360
12789,0.065,-0.390
12790,0.090,-0.380
12791,0.080,-0.375
12792,0.095,-0.380
12793,0.080,-0.370
12794,0.090,-0.375
12795,0.080,-0.400
12796,0.095,-0.400
12797,0.070,-0.400
12798,0.055,-0.390
12799,0.070,-0.390
12800,0.060,-0.405
12801,0.055,-0.415
12802,0.070,-0.410
12803,0.060,-0.420
12804,0.080,-0.420
12805,0.055,-0.445
12806,0.050,-0.440
12807,0.050,-0.420
12808,0.050,-0.410
12809,0.070,-0.430
12810,0.060,-0.405
12811,0.040,-0.430
12812,0.040,-0.425
12813,0.060,-0.425
12814,0.075,-0.405
12815,0.050,-0.425
12816,0.055,-0.405
12817,0.040,-0.380
12818,0.030,-0.380
12819,0.010,-0.365
12820,0.020,-0.335
12821,0.020,-0.325
12822,0.005,-0.300
12823,0.005,-0.290
12824,0.015,-0.275
12825,0.010,-0.245
12826,0.010,-0.255
12827,0.015,-0.245
12828,-0.020,-0.220
12829,-0.020,-0.200
12830,-0.025,-0.215
12831,-0.020,-0.180
12832,-0.030,-0.185
12833,-0.035,-0.165
12834,-0.035,-0.170
12835,-0.030,-0.185
12836,-0.015,-0.190
12837,-0.030,-0.190
12838,-0.040,-0.205
12839,-0.030,-0.185
12840,-0.050,-0.180
12841,-0.025,-0.195
12842,0.000,-0.215
12843,-0.005,-0.225
12844,-0.010,-0.230
12845,-0.010,-0.205
12846,-0.010,-0.220
12847,0.005,-0.225
12848,0.000,-0.220
12849,0.000,-0.230
12850,-0.020,-0.205
12851,-0.010,-0.210
12852,0.005,-0.215
12853,-0.005,-0.220
12854,0.010,-0.195
12855,-0.005,-0.225
12856,0.000,-0.220
12857,0.000,-0.210
12858,-0.005,-0.230
12859,0.005,-0.210
12860,0.010,-0.220
12861,0.000,-0.225
12862,-0.010,-0.210
12863,0.015,-0.210
12864,0.005,-0.230
12865,0.015,-0.240
12866,0.010,-0.230
12867,0.005,-0.225
12868,0.000,-0.220
12869,0.015,-0.210
12870,0.010,-0.225
12871,0.000,-0.230
12872,-0.005,-0.215
12873,0.005,-0.220
12874,-0.010,-0.220
12875,-0.015,-0.200
12876,0.000,-0.210
12877,-0.010,-0.210
12878,-0.025,-0.210
12879,0.005,-0.210
12880,-0.020,-0.215
12881,-0.010,-0.210
12882,0.000,-0.205
12883,-0.040,-0.225
12884,-0.035,-0.210
12885,-0.030,-0.220
12886,0.000,-0.210
12887,-0.025,-0.220
12888,-0.030,-0.220
12889,-0.025,-0.220
12890,-0.030,-0.210
12891,-0.040,-0.240
12892,-0.040,-0.195
12893,-0.010,-0.220
12894,-0.040,-0.200
12895,-0.045,-0.230
12896,-0.035,-0.230
12897,-0.045,-0.220
12898,-0.055,-0.240
12899,-0.050,-0.215
12900,-0.050,-0.220
12901,-0.040,-0.220
12902,-0.040,-0.225
12903,-0.035,-0.210
12904,-0.045,-0.215
12905,-0.040,-0.210
12906,-0.060,-0.195
12907,-0.050,-0.235
12908,-0.030,-0.220
12909,-0.060,-0.200
12910,-0.065,-0.185
12911,-0.040,-0.180
12912,-0.060,-0.160
12913,-0.045,-0.120
12914,-0.040,-0.080
12915,-0.060,-0.050
12916,-0.060,-0.070
12917,-0.020,-0.055
12918,-0.020,-0.050
12919,-0.005,-0.050
12920,0.000,-0.050
12921,0.040,-0.055
12922,0.045,-0.055
12923,0.065,-0.060
12924,0.065,-0.045
12925,0.060,-0.030
12926,0.035,-0.050
12927,0.025,-0.070
12928,-0.005,-0.115
12929,-0.020,-0.140
12930,-0.020,-0.175
12931,-0.070,-0.175
12932,-0.070,-0.160
12933,-0.080,-0.135
12934,-0.100,-0.155
12935,-0.100,-0.150
12936,-0.090,-0.160
12937,-0.100,-0.150
12938,-0.090,-0.160
12939,-0.075,-0.170
12940,-0.075,-0.185
12941,-0.060,-0.180
12942,-0.060,-0.240
12943,-0.065,-0.235
12944,-0.060,-0.240
12945,-0.010,-0.245
12946,0.000,-0.225
12947,-0.010,-0.215
12948,-0.005,-0.230
12949,-0.010,-0.220
12950,-0.020,-0.245
12951,-0.015,-0.225
12952,-0.045,-0.220
12953,-0.030,-0.235
12954,-0.025,-0.215
12955,-0.005,-0.210
12956,-0.015,-0.200
12957,0.000,-0.210
12958,-0.010,-0.190
12959,-0.010,-0.165
12960,0.000,-0.120
12961,0.000,-0.090
12962,-0.005,-0.065
12963,-0.015,0.055
12964,-0.025,0.295
12965,-0.005,0.575
12966,0.035,0.775
12967,0.050,0.940
12968,0.015,1.045
12969,-0.025,1.060
12970,-0.050,0.990
12971,-0.105,0.745
12972,-0.220,0.385
12973,-0.400,0.165
12974,-0.695,0.160
12975,-1.015,0.230
12976,-1.210,0.130
12977,-1.295,-0.135
12978,-1.305,-0.400
12979,-1.060,-0.555
12980,-0.705,-0.620
12981,-0.335,-0.580
12982,-0.165,-0.500
12983,-0.115,-0.400
12984,-0.110,-0.345
12985,-0.120,-0.360
12986,-0.140,-0.355
12987,-0.070,-0.360
12988,-0.060,-0.335
12989,0.000,-0.350
12990,0.040,-0.350
12991,0.075,-0.345
12992,0.095,-0.345
12993,0.080,-0.365
12994,0.105,-0.345
12995,0.100,-0.345
12996,0.120,-0.350
12997,0.125,-0.325
12998,0.105,-0.335
12999,0.130,-0.325
13000,0.135,-0.340
13001,0.140,-0.310
13002,0.140,-0.325
13003,0.130,-0.310
13004,0.145,-0.305
13005,0.120,-0.305
13006,0.125,-0.320
13007,0.140,-0.310
13008,0.110,-0.310
13009,0.135,-0.320
13010,0.145,-0.305
13011,0.120,-0.320
13012,0.135,-0.325
13013,0.150,-0.315
13014,0.145,-0.315
13015,0.145,-0.320
13016,0.160,-0.310
13017,0.145,-0.330
13018,0.145,-0.320
13019,0.150,-0.330
13020,0.160,-0.330
13021,0.155,-0.355
13022,0.140,-0.355
13023,0.155,-0.355
13024,0.150,-0.355
13025,0.140,-0.345
13026,0.135,-0.345
13027,0.155,-0.340
13028,0.160,-0.320
13029,0.185,-0.340
13030,0.155,-0.330
13031,0.130,-0.320
13032,0.135,-0.320
13033,0.140,-0.300
13034,0.145,-0.285
13035,0.135,-0.260
13036,0.115,-0.240
13037,0.125,-0.220
13038,0.130,-0.205
13039,0.140,-0.190
13040,0.130,-0.165
13041,0.110,-0.150
13042,0.105,-0.155
13043,0.095,-0.135
13044,0.110,-0.125
13045,0.085,-0.110
13046,0.070,-0.090
13047,0.100,-0.105
13048,0.090,-0.075
13049,0.075,-0.095
13050,0.080,-0.095
13051,0.080,-0.055
13052,0.080,-0.085
13053,0.085,-0.085
13054,0.110,-0.080
13055,0.075,-0.060
13056,0.100,-0.080
13057,0.110,-0.085
13058,0.095,-0.080
13059,0.090,-0.110
13060,0.105,-0.115
13061,0.075,-0.100
13062,0.080,-0.075
13063,0.090,-0.100
13064,0.100,-0.100
13065,0.095,-0.080
13066,0.115,-0.090
13067,0.110,-0.090
13068,0.100,-0.105
13069,0.110,-0.110
13070,0.125,-0.085
13071,0.115,-0.100
13072,0.135,-0.110
13073,0.135,-0.095
13074,0.145,-0.115
13075,0.125,-0.095
13076,0.140,-0.110
13077,0.120,-0.105
13078,0.135,-0.090
13079,0.125,-0.110
13080,0.125,-0.115
13081,0.135,-0.105
13082,0.135,-0.105
13083,0.145,-0.105
13084,0.120,-0.115
13085,0.150,-0.100
13086,0.125,-0.095
13087,0.145,-0.080
13088,0.145,-0.100
13089,0.130,-0.095
13090,0.130,-0.090
13091,0.120,-0.090
13092,0.130,-0.090
13093,0.135,-0.095
13094,0.125,-0.095
13095,0.135,-0.085
13096,0.130,-0.060
13097,0.115,-0.085
13098,0.130,-0.105
13099,0.130,-0.100
13100,0.120,-0.095
13101,0.135,-0.080
13102,0.125,-0.085
13103,0.130,-0.075
13104,0.120,-0.085
13105,0.140,-0.095
13106,0.140,-0.105
13107,0.140,-0.080
13108,0.135,-0.105
13109,0.130,-0.095
13110,0.140,-0.080
13111,0.130,-0.080
13112,0.120,-0.085
13113,0.130,-0.085
13114,0.115,-0.105
13115,0.130,-0.090
13116,0.120,-0.085
13117,0.125,-0.090
13118,0.120,-0.100
13119,0.130,-0.090
13120,0.140,-0.085
13121,0.115,-0.070
13122,0.130,-0.085
13123,0.140,-0.090
13124,0.135,-0.070
13125,0.115,-0.060
13126,0.135,-0.020
13127,0.135,-0.015
13128,0.135,0.020
13129,0.115,0.060
13130,0.115,0.090
13131,0.145,0.085
13132,0.140,0.095
13133,0.175,0.110
13134,0.205,0.105
13135,0.225,0.090
13136,0.225,0.085
13137,0.235,0.090
13138,0.235,0.075
13139,0.240,0.095
13140,0.220,0.085
13141,0.220,0.090
13142,0.185,0.055
13143,0.155,0.020
13144,0.130,0.000
13145,0.110,-0.040
13146,0.110,-0.035
13147,0.060,-0.040
13148,0.070,-0.025
13149,0.060,0.030
13150,0.040,-0.010
13151,0.055,-0.010
13152,0.060,-0.055
13153,0.065,-0.035
13154,0.085,-0.055
13155,0.095,-0.060
13156,0.115,-0.080
13157,0.100,-0.090
13158,0.100,-0.105
13159,0.105,-0.110
13160,0.125,-0.110
13161,0.155,-0.110
13162,0.160,-0.100
13163,0.165,-0.115
13164,0.150,-0.110
13165,0.145,-0.115
13166,0.165,-0.100
13167,0.140,-0.095
13168,0.145,-0.085
13169,0.145,-0.085
13170,0.150,-0.095
13171,0.135,-0.070
13172,0.140,-0.080
13173,0.155,-0.065
13174,0.140,-0.050
13175,0.155,-0.035
13176,0.170,0.015
13177,0.150,0.040
13178,0.150,0.060
13179,0.150,0.200
13180,0.155,0.430
13181,0.165,0.685
13182,0.215,0.910
13183,0.210,1.045
13184,0.195,1.140
13185,0.120,1.140
13186,0.090,1.025
13187,0.065,0.765
13188,-0.050,0.390
13189,-0.275,0.130
13190,-0.585,0.150
13191,-0.930,0.345
13192,-1.185,0.380
13193,-1.335,0.160
13194,-1.385,-0.120
13195,-1.225,-0.345
13196,-0.865,-0.475
13197,-0.395,-0.520
13198,-0.070,-0.480
13199,0.065,-0.365
13200,0.080,-0.260
13201,0.045,-0.250
13202,0.030,-0.235
13203,0.035,-0.235
13204,0.075,-0.255
13205,0.120,-0.250
13206,0.170,-0.245
13207,0.235,-0.240
13208,0.270,-0.225
13209,0.275,-0.235
13210,0.255,-0.220
13211,0.270,-0.230
13212,0.275,-0.235
13213,0.280,-0.220
13214,0.280,-0.205
13215,0.300,-0.235
13216,0.270,-0.235
13217,0.295,-0.225
13218,0.320,-0.235
13219,0.315,-0.220
13220,0.320,-0.225
13221,0.305,-0.235
13222,0.310,-0.245
13223,0.320,-0.220
13224,0.315,-0.220
13225,0.320,-0.230
13226,0.320,-0.240
13227,0.330,-0.215
13228,0.320,-0.235
13229,0.330,-0.240
13230,0.320,-0.245
13231,0.325,-0.240
13232,0.320,-0.235
13233,0.320,-0.250
13234,0.310,-0.255
13235,0.315,-0.255
13236,0.320,-0.265
13237,0.315,-0.265
13238,0.315,-0.275
13239,0.305,-0.260
13240,0.305,-0.280
13241,0.310,-0.285
13242,0.310,-0.295
13243,0.320,-0.285
13244,0.305,-0.270
13245,0.305,-0.280
13246,0.305,-0.270
13247,0.315,-0.250
13248,0.275,-0.250
13249,0.310,-0.220
13250,0.300,-0.215
13251,0.280,-0.220
13252,0.295,-0.205
13253,0.290,-0.180
13254,0.280,-0.160
13255,0.265,-0.135
13256,0.280,-0.115
13257,0.265,-0.110
13258,0.255,-0.095
13259,0.245,-0.080
13260,0.250,-0.080
13261,0.235,-0.070
13262,0.205,-0.055
13263,0.220,-0.045
13264,0.210,-0.075
13265,0.215,-0.055
13266,0.205,-0.055
13267,0.185,-0.055
13268,0.200,-0.040
13269,0.200,-0.050
13270,0.190,-0.040
13271,0.205,-0.050
13272,0.200,-0.075
13273,0.190,-0.065
13274,0.210,-0.075
13275,0.200,-0.080
13276,0.225,-0.075
13277,0.230,-0.080
13278,0.215,-0.075
13279,0.235,-0.100
13280,0.250,-0.090
13281,0.235,-0.090
13282,0.235,-0.070
13283,0.260,-0.080
13284,0.230,-0.115
13285,0.215,-0.120
13286,0.240,-0.115
13287,0.250,-0.110
13288,0.250,-0.110
13289,0.250,-0.120
13290,0.225,-0.125
13291,0.260,-0.115
13292,0.245,-0.135
13293,0.255,-0.115
13294,0.260,-0.120
13295,0.255,-0.115
13296,0.265,-0.120
13297,0.245,-0.110
13298,0.265,-0.130
13299,0.270,-0.140
13300,0.260,-0.125
13301,0.270,-0.130
13302,0.275,-0.125
13303,0.265,-0.140
13304,0.260,-0.125
13305,0.270,-0.120
13306,0.260,-0.125
13307,0.255,-0.140
13308,0.260,-0.145
13309,0.285,-0.140
13310,0.290,-0.120
13311,0.265,-0.135
13312,0.250,-0.140
13313,0.245,-0.140
13314,0.235,-0.130
13315,0.235,-0.150
13316,0.235,-0.135
13317,0.230,-0.150
13318,0.250,-0.140
13319,0.245,-0.140
13320,0.235,-0.155
13321,0.230,-0.135
